755653184133791 E 1061740844 END host_stop 0 0 0
755653184328958 E 1065011950 STREAM
755653198152166 D 13,1065025339,1000,653,653,1.0016894,-0.00919,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653199097000 D 14,1065026339,1000,654,654,1.0032234,0.05131,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653200060416 D 15,1065027339,1000,654,654,1.0032234,0.04930,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653201070375 D 16,1065028339,1000,654,654,1.0032234,0.04737,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653202119291 D 17,1065029339,1000,653,653,1.0016894,-0.01464,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653203075916 D 18,1065030339,1000,654,654,1.0032234,0.04609,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653204009750 D 19,1065031339,1000,653,653,1.0016894,-0.01587,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653205033041 D 20,1065032339,1000,654,654,1.0032234,0.04490,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653206021375 D 21,1065033339,1000,654,654,1.0032234,0.04314,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653207022250 D 22,1065034339,1000,653,653,1.0016894,-0.01870,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653208000666 D 23,1065035339,1000,653,653,1.0016894,-0.01797,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653208918250 D 24,1065036339,1000,654,654,1.0032234,0.04289,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653209931041 D 25,1065037339,1000,654,654,1.0032234,0.04120,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653210902208 D 26,1065038339,1000,654,654,1.0032234,0.03959,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653211907958 D 27,1065039339,1000,653,653,1.0016894,-0.02211,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653212911583 D 28,1065040339,1000,654,654,1.0032234,0.03890,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653213923583 D 29,1065041339,1000,653,653,1.0016894,-0.02277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653214944250 D 30,1065042339,1000,653,653,1.0016894,-0.02188,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653215893333 D 31,1065043339,1000,654,654,1.0032234,0.03913,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653216888000 D 32,1065044339,1000,654,654,1.0032234,0.03759,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653217897541 D 33,1065045339,1000,653,653,1.0016894,-0.02403,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653218939625 D 34,1065046339,1000,654,654,1.0032234,0.03706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653219927500 D 35,1065047339,1000,654,654,1.0032234,0.03561,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653220905208 D 36,1065048339,1000,653,653,1.0016894,-0.02594,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653221917666 D 37,1065049339,1000,653,653,1.0016894,-0.02492,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653222881291 D 38,1065050339,1000,654,654,1.0032234,0.03621,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653223905000 D 39,1065051339,1000,654,654,1.0032234,0.03479,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653225249708 D 40,1065052339,1000,654,654,1.0032234,0.03342,39,72,2138,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653225875958 D 41,1065053339,1000,654,654,1.0032234,0.03211,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653226886416 D 42,1065054339,1000,653,653,1.0016894,-0.02929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653227894458 D 43,1065055339,1000,653,653,1.0016894,-0.02815,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653228920083 D 44,1065056339,1000,654,654,1.0032234,0.03311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653229955583 D 45,1065057339,1000,654,654,1.0032234,0.03181,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653230897791 D 46,1065058339,1000,654,654,1.0032234,0.03056,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653231883666 D 47,1065059339,1000,653,653,1.0016894,-0.03079,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653232905666 D 48,1065060339,1000,653,653,1.0016894,-0.02958,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653233889125 D 49,1065061339,1000,653,653,1.0016894,-0.02842,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653234897541 D 50,1065062339,1000,653,653,1.0016894,-0.02730,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653235880666 D 51,1065063339,1000,653,653,1.0016894,-0.02623,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653236888000 D 52,1065064339,1000,654,654,1.0032234,0.03494,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653237904166 D 53,1065065339,1000,654,654,1.0032234,0.03357,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653238891416 D 54,1065066339,1000,653,653,1.0016894,-0.02789,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653239845000 D 55,1065067339,1000,654,654,1.0032234,0.03335,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653240828875 D 56,1065068339,1000,654,654,1.0032234,0.03204,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653241848875 D 57,1065069339,1000,653,653,1.0016894,-0.02936,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653242836416 D 58,1065070339,1000,653,653,1.0016894,-0.02821,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653243891125 D 59,1065071339,1000,653,653,1.0016894,-0.02710,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653244849250 D 60,1065072339,1000,654,654,1.0032234,0.03411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653245876708 D 61,1065073339,1000,653,653,1.0016894,-0.02738,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653246878416 D 62,1065074339,1000,654,654,1.0032234,0.03384,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653247915250 D 63,1065075339,1000,654,654,1.0032234,0.03252,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653248842291 D 64,1065076339,1000,653,653,1.0016894,-0.02891,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653249827125 D 65,1065077339,1000,653,653,1.0016894,-0.02777,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653250855750 D 66,1065078339,1000,654,654,1.0032234,0.03346,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653251848416 D 67,1065079339,1000,654,654,1.0032234,0.03215,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653252838708 D 68,1065080339,1000,654,654,1.0032234,0.03089,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653253924500 D 69,1065081339,1000,653,653,1.0016894,-0.03047,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653254846916 D 70,1065082339,1000,654,654,1.0032234,0.03087,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653255843375 D 71,1065083339,1000,653,653,1.0016894,-0.03049,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653256857791 D 72,1065084339,1000,653,653,1.0016894,-0.02929,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653257889791 D 73,1065085339,1000,653,653,1.0016894,-0.02814,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653258903083 D 74,1065086339,1000,654,654,1.0032234,0.03311,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653259902083 D 75,1065087339,1000,653,653,1.0016894,-0.02834,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653260903958 D 76,1065088339,1000,654,654,1.0032234,0.03292,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653261800250 D 77,1065089339,1000,653,653,1.0016894,-0.02852,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653262851208 D 78,1065090339,1000,654,654,1.0032234,0.03275,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653263843833 D 79,1065091339,1000,654,654,1.0032234,0.03147,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653264848250 D 80,1065092339,1000,653,653,1.0016894,-0.02992,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653265806250 D 81,1065093339,1000,654,654,1.0032234,0.03141,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653266810500 D 82,1065094339,1000,654,654,1.0032234,0.03017,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653267846125 D 83,1065095339,1000,654,654,1.0032234,0.02899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653268845583 D 84,1065096339,1000,654,654,1.0032234,0.02785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653269827000 D 85,1065097339,1000,654,654,1.0032234,0.02676,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653270787208 D 86,1065098339,1000,653,653,1.0016894,-0.03444,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653271854583 D 87,1065099339,1000,654,654,1.0032234,0.02706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653272831666 D 88,1065100339,1000,654,654,1.0032234,0.02600,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653273829583 D 89,1065101339,1000,653,653,1.0016894,-0.03517,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653275211541 D 90,1065102339,1000,654,654,1.0032234,0.02636,39,72,2139,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653275802208 D 91,1065103339,1000,653,653,1.0016894,-0.03482,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653276790958 D 92,1065104339,1000,653,653,1.0016894,-0.03346,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653277886625 D 93,1065105339,1000,654,654,1.0032234,0.02800,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653278791458 D 94,1065106339,1000,653,653,1.0016894,-0.03324,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653279821875 D 95,1065107339,1000,654,654,1.0032234,0.02821,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653280799541 D 96,1065108339,1000,654,654,1.0032234,0.02710,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653281869166 D 97,1065109339,1000,653,653,1.0016894,-0.03411,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653282878875 D 98,1065110339,1000,653,653,1.0016894,-0.03277,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653283891041 D 99,1065111339,1000,654,654,1.0032234,0.02866,-1,-1,-1,0,0,0,135,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653284839541 D 100,1065112339,1000,653,653,1.0016894,-0.03261,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653285907708 D 101,1065113339,1000,654,654,1.0032234,0.02882,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653286860458 D 102,1065114339,1000,653,653,1.0016894,-0.03246,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653287888625 D 103,1065115339,1000,654,654,1.0032234,0.02896,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653288893041 D 104,1065116339,1000,653,653,1.0016894,-0.03232,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653289894625 D 105,1065117339,1000,654,654,1.0032234,0.02909,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653290895916 D 106,1065118339,1000,654,654,1.0032234,0.02795,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653291896833 D 107,1065119339,1000,653,653,1.0016894,-0.03329,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653292841000 D 108,1065120339,1000,654,654,1.0032234,0.02816,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653293905125 D 109,1065121339,1000,653,653,1.0016894,-0.03309,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653294876916 D 110,1065122339,1000,653,653,1.0016894,-0.03179,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653295802708 D 111,1065123339,1000,654,654,1.0032234,0.02960,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653296885083 D 112,1065124339,1000,653,653,1.0016894,-0.03171,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653297906666 D 113,1065125339,1000,653,653,1.0016894,-0.03046,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653298871166 D 114,1065126339,1000,654,654,1.0032234,0.03088,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653299882958 D 115,1065127339,1000,653,653,1.0016894,-0.03048,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653300891708 D 116,1065128339,1000,654,654,1.0032234,0.03086,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653301909250 D 117,1065129339,1000,654,654,1.0032234,0.02965,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653302818000 D 118,1065130339,1000,653,653,1.0016894,-0.03166,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653303793500 D 119,1065131339,1000,653,653,1.0016894,-0.03042,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653304896458 D 120,1065132339,1000,653,653,1.0016894,-0.02922,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653305907500 D 121,1065133339,1000,654,654,1.0032234,0.03207,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653306869583 D 122,1065134339,1000,654,654,1.0032234,0.03081,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653307884375 D 123,1065135339,1000,653,653,1.0016894,-0.03054,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653308854833 D 124,1065136339,1000,654,654,1.0032234,0.03080,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653309858458 D 125,1065137339,1000,653,653,1.0016894,-0.03055,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653310869416 D 126,1065138339,1000,653,653,1.0016894,-0.02936,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653311945833 D 127,1065139339,1000,653,653,1.0016894,-0.02821,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653312842500 D 128,1065140339,1000,653,653,1.0016894,-0.02710,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653313913625 D 129,1065141339,1000,653,653,1.0016894,-0.02604,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653314931875 D 130,1065142339,1000,654,654,1.0032234,0.03513,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653315898208 D 131,1065143339,1000,654,654,1.0032234,0.03376,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653316923125 D 132,1065144339,1000,654,654,1.0032234,0.03243,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653317947875 D 133,1065145339,1000,653,653,1.0016894,-0.02899,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653318879791 D 134,1065146339,1000,653,653,1.0016894,-0.02785,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653319943000 D 135,1065147339,1000,653,653,1.0016894,-0.02676,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653320832916 D 136,1065148339,1000,653,653,1.0016894,-0.02571,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653321938625 D 137,1065149339,1000,653,653,1.0016894,-0.02470,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653322955375 D 138,1065150339,1000,653,653,1.0016894,-0.02373,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653323883416 D 139,1065151339,1000,653,653,1.0016894,-0.02280,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653325313125 D 140,1065152339,1000,654,654,1.0032234,0.03824,39,72,2139,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653325891250 D 141,1065153339,1000,653,653,1.0016894,-0.02341,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653326922041 D 142,1065154339,1000,654,654,1.0032234,0.03766,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653327936125 D 143,1065155339,1000,653,653,1.0016894,-0.02397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653328864541 D 144,1065156339,1000,653,653,1.0016894,-0.02303,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653329918500 D 145,1065157339,1000,654,654,1.0032234,0.03802,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653330956666 D 146,1065158339,1000,653,653,1.0016894,-0.02362,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653331950458 D 147,1065159339,1000,653,653,1.0016894,-0.02269,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653332941666 D 148,1065160339,1000,653,653,1.0016894,-0.02180,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653333944166 D 149,1065161339,1000,653,653,1.0016894,-0.02094,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653334938625 D 150,1065162339,1000,654,654,1.0032234,0.04002,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653335943208 D 151,1065163339,1000,653,653,1.0016894,-0.02169,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653336953541 D 152,1065164339,1000,653,653,1.0016894,-0.02084,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653337926875 D 153,1065165339,1000,653,653,1.0016894,-0.02003,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653338939791 D 154,1065166339,1000,653,653,1.0016894,-0.01924,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653339893333 D 155,1065167339,1000,653,653,1.0016894,-0.01849,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653340934708 D 156,1065168339,1000,653,653,1.0016894,-0.01776,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653341940083 D 157,1065169339,1000,653,653,1.0016894,-0.01706,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653342954041 D 158,1065170339,1000,653,653,1.0016894,-0.01640,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653343892625 D 159,1065171339,1000,653,653,1.0016894,-0.01575,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653344940250 D 160,1065172339,1000,653,653,1.0016894,-0.01513,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653345841166 D 161,1065173339,1000,653,653,1.0016894,-0.01454,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653346942250 D 162,1065174339,1000,653,653,1.0016894,-0.01397,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653347942125 D 163,1065175339,1000,653,653,1.0016894,-0.01342,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653348928125 D 164,1065176339,1000,653,653,1.0016894,-0.01290,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653349884458 D 165,1065177339,1000,653,653,1.0016894,-0.01239,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653350990708 D 166,1065178339,1000,653,653,1.0016894,-0.01191,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
755653351944000 D 167,1065179339,1000,653,653,1.0016894,-0.01144,-1,-1,-1,0,0,0,136,1,1,0,0.0000000,0.0000000,0.0000000,0,0,0,0
